Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
72,5,2.1806948283074568,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700846535263,6.59564157459326,11.0,40.0,11.0,0.3267192573710423,31901.948368177087,31901.948368177087
72,6,2.069854870457529,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4165230072467385,6.662040222319749,11.0,40.0,11.0,0.33023257072110634,31901.948368177087,31901.948368177087
72,7,2.0860785998779234,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2832076090117526,6.65270585279782,11.0,40.0,11.0,0.3212032300023894,31901.948368177087,31901.948368177087
72,8,2.1880010863836565,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2689048874449345,6.469895575631376,11.0,40.0,11.0,0.333799183225582,31901.948368177087,31901.948368177087
72,9,2.481985091040856,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.353074126797227,6.443796342845392,11.0,40.0,11.0,0.32874812172689966,27575.356925127635,31901.948368177087
73,0,2.1843567134485697,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.413762825723081,6.6288339647994,11.0,40.0,11.0,0.32327591003233946,31901.948368177087,31901.948368177087
73,1,2.1782772873008893,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.401580960433223,6.618607479452025,11.0,40.0,11.0,0.32470542235115135,31901.948368177087,31901.948368177087
73,2,2.1807991774934616,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3743886727266883,6.595611957031489,11.0,40.0,11.0,0.32673056413884427,31901.948368177087,31901.948368177087
73,3,2.2052809018231736,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.367581526406759,6.595590265027645,11.0,40.0,11.0,0.3275423629972061,31901.948368177087,31901.948368177087
73,4,2.2111781407333857,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.437990723116034,6.337674554437276,11.0,40.0,11.0,0.3538179956849263,31901.948368177087,31901.948368177087
73,5,2.1806948282157137,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700848068796,6.5956415747439925,11.0,40.0,11.0,0.3267192573346375,31901.948368177087,31901.948368177087
73,6,2.0579320642051413,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4210573012460292,6.669182575146998,11.0,40.0,11.0,0.33061049022269445,31901.948368177087,31901.948368177087
73,7,2.113723637754009,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3098436265429623,6.63603268338266,11.0,40.0,11.0,0.322814915292904,31901.948368177087,31901.948368177087
73,8,2.185451086689962,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3057140023902383,6.5137830174812255,11.0,40.0,11.0,0.33132817071635606,31901.948368177087,31901.948368177087
73,9,2.379803087899795,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3602967261379946,6.495294456800906,11.0,40.0,11.0,0.32806002891913716,31901.948368177087,31901.948368177087
74,0,2.190124006906915,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4757940319619305,6.681100613321403,11.0,40.0,11.0,0.3178535601939202,31901.948368177087,31901.948368177087
74,1,2.189799457169707,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.272013769202866,6.5092490413251936,11.0,40.0,11.0,0.33429420633565377,31901.948368177087,31901.948368177087
74,2,2.2225886582506313,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3818312111119337,6.58374955588121,11.0,40.0,11.0,0.33125874776192654,31901.948368177087,31901.948368177087
74,3,2.172781630573394,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3765550610786046,6.595658101721402,11.0,40.0,11.0,0.32645433371128335,31901.948368177087,31901.948368177087
74,4,2.176301333476898,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.365200588588307,6.63282177730991,11.0,40.0,11.0,0.3228135773127637,31901.948368177087,31901.948368177087
74,5,2.1806948284227006,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370084460892,6.595641574403917,11.0,40.0,11.0,0.3267192574167721,31901.948368177087,31901.948368177087
74,6,2.083403592387062,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.411370367201639,6.653923862814663,11.0,40.0,11.0,0.3298031148078656,31901.948368177087,31901.948368177087
74,7,2.1710190642195406,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3650474145807086,6.601477238244667,11.0,40.0,11.0,0.3261551623866839,31901.948368177087,31901.948368177087
74,8,2.181162925120955,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.367613353213363,6.587585508017666,11.0,40.0,11.0,0.3271728394344928,31901.948368177087,31901.948368177087
74,9,2.1107166106564166,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3793163677223244,6.630909460305262,11.0,40.0,11.0,0.32624802691419535,31901.948368177087,31901.948368177087
75,0,2.1799611926200275,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.366477045847131,6.588990800924965,11.0,40.0,11.0,0.3274091793368272,31901.948368177087,31901.948368177087
75,1,2.183622713202276,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.341422497336262,6.56783364892212,11.0,40.0,11.0,0.32915764024951644,31901.948368177087,31901.948368177087
75,2,2.0539264869345164,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3517931532524035,6.631626154869345,11.0,40.0,11.0,0.3129830176601767,31901.948368177087,31901.948368177087
75,3,2.326398745728263,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3341391694286906,6.595337489855435,11.0,40.0,11.0,0.3315972113477822,31901.948368177087,31901.948368177087
75,4,2.1891955958914906,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3921117553441587,6.5237032125485745,11.0,40.0,11.0,0.33427618736415554,31901.948368177087,31901.948368177087
75,5,2.1806948288908643,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700836783344,6.595641573634731,11.0,40.0,11.0,0.3267192576025447,31901.948368177087,31901.948368177087
75,6,2.072540415408917,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.415501682327694,6.660431447038993,11.0,40.0,11.0,0.3301474466020952,31901.948368177087,31901.948368177087
75,7,2.147373313622227,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.342264753827828,6.615738337804341,11.0,40.0,11.0,0.32477663595797895,31901.948368177087,31901.948368177087
75,8,2.1812832719571458,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.365876168167703,6.585514263421396,11.0,40.0,11.0,0.3272894574170435,31901.948368177087,31901.948368177087
75,9,2.185474892142877,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374032231345437,6.593232514593686,11.0,40.0,11.0,0.3267514451720478,31901.948368177087,31901.948368177087
76,0,2.185202518097031,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4228599072043835,6.636499029899778,11.0,40.0,11.0,0.32248070255443184,31901.948368177087,31901.948368177087
76,1,2.1871360943354574,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3019338337016615,6.534503428350308,11.0,40.0,11.0,0.33208000328294895,31901.948368177087,31901.948368177087
76,2,2.110098915437777,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3617972356819537,6.615680995852915,11.0,40.0,11.0,0.31906969471992674,31901.948368177087,31901.948368177087
76,3,2.3395829331613798,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.330498807162814,6.595309965524713,11.0,40.0,11.0,0.3320385996957707,31901.948368177087,31901.948368177087
76,4,2.2328660070623925,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4832547111201677,6.1541395348014305,11.0,40.0,11.0,0.3730978531182575,31901.948368177087,31901.948368177087
76,5,2.1806948288854766,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700836873405,6.595641573643584,11.0,40.0,11.0,0.32671925760040665,31901.948368177087,31901.948368177087
76,6,2.0322188345407532,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4308361563751926,6.684586079382136,11.0,40.0,11.0,0.331425526736152,31901.948368177087,31901.948368177087
76,7,2.0425067780994595,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.241226181295259,6.678984671015638,11.0,40.0,11.0,0.3186630299858829,1000.0,31901.948368177087
76,8,2.1809384063314043,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3708541242506724,6.591449492322243,11.0,40.0,11.0,0.32695528533533547,31901.948368177087,31901.948368177087
76,9,2.2484699221493356,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3695795696044075,6.561484065777516,11.0,40.0,11.0,0.32717564947937317,31901.948368177087,31901.948368177087
77,0,2.1873750881975886,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4462280538247065,6.65618877162876,11.0,40.0,11.0,0.3204380267058975,31901.948368177087,31901.948368177087
77,1,2.183854842722843,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3388602228913546,6.565669403435943,11.0,40.0,11.0,0.32934715211654175,31901.948368177087,31901.948368177087
77,2,2.1287483236859024,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.365118625482981,6.610387161457568,11.0,40.0,11.0,0.3210904886790794,31901.948368177087,31901.948368177087
77,3,2.1502165756700506,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3827855680030536,6.5957051848948804,11.0,40.0,11.0,0.3256988899034998,31901.948368177087,31901.948368177087
77,4,2.205727428807312,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4266147380181295,6.383801553177019,11.0,40.0,11.0,0.3489724790757722,31901.948368177087,31901.948368177087
77,5,2.180694828775183,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083871701,6.5956415738247935,11.0,40.0,11.0,0.326719257556641,31901.948368177087,31901.948368177087
77,6,2.088515018438324,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.409426469343815,6.650861864309776,11.0,40.0,11.0,0.32964109706920786,31901.948368177087,31901.948368177087
77,7,2.0910111446974096,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.287960068148926,6.64973100068241,11.0,40.0,11.0,0.3214907893540938,31901.948368177087,31901.948368177087
77,8,2.188105080422,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2674040665466446,6.468106107419078,11.0,40.0,11.0,0.3338999332836887,31901.948368177087,31901.948368177087
77,9,2.4785114955690446,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3533198091625915,6.445547114260999,11.0,40.0,11.0,0.3287247206024736,27575.356925127635,31901.948368177087
78,0,2.1830603988148156,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.399813387574413,6.617079751933395,11.0,40.0,11.0,0.32449517502237896,31901.948368177087,31901.948368177087
78,1,2.1831078877706136,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.347236855432853,6.572740291043728,11.0,40.0,11.0,0.32872728246241534,31901.948368177087,31901.948368177087
78,2,2.1656551859747255,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.371691588472097,6.59991074441662,11.0,40.0,11.0,0.3250896063593792,31901.948368177087,31901.948368177087
78,3,2.109149542324545,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3941247654287086,6.595790895145892,11.0,40.0,11.0,0.32432402535663946,31901.948368177087,31901.948368177087
78,4,2.1809072018214697,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374813327382824,6.593844332063877,11.0,40.0,11.0,0.3269080527394348,31901.948368177087,31901.948368177087
78,5,2.180694828502125,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700843281306,6.595641574273424,11.0,40.0,11.0,0.3267192574482887,31901.948368177087,31901.948368177087
78,6,2.0107867608781196,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.438986866848396,6.697424956604985,11.0,40.0,11.0,0.33210486307356124,31901.948368177087,31901.948368177087
78,7,2.16047465308134,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3548879225572916,6.607836693243778,11.0,40.0,11.0,0.3255404358009376,31901.948368177087,31901.948368177087
78,8,2.191275977589792,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2216326970084457,6.413532938059021,11.0,40.0,11.0,0.33697258517379197,31901.948368177087,31901.948368177087
78,9,2.1837668290945644,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374152975754533,6.594093361901369,11.0,40.0,11.0,0.3267399423069066,31901.948368177087,31901.948368177087
79,0,2.1874434125108135,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.446961751312465,6.656806868269484,11.0,40.0,11.0,0.320373874050027,31901.948368177087,31901.948368177087
79,1,2.1809460433978876,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3715350785913527,6.593249086387887,11.0,40.0,11.0,0.32692908931767156,31901.948368177087,31901.948368177087
79,2,2.172501960924617,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3729109649399582,6.597967207289081,11.0,40.0,11.0,0.32583150293854724,31901.948368177087,31901.948368177087
79,3,2.385521846088222,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3178144256727986,6.595214092189135,11.0,40.0,11.0,0.3335765671030204,31901.948368177087,31901.948368177087
79,4,2.219536069157938,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.455434277837197,6.266944983949581,11.0,40.0,11.0,0.3612479453830075,31901.948368177087,31901.948368177087
79,5,2.180694828501357,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700843294135,6.595641574274685,11.0,40.0,11.0,0.32671925744798413,31901.948368177087,31901.948368177087
79,6,2.179219454902746,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3749311753836246,6.59652539642089,11.0,40.0,11.0,0.3267660226632239,31901.948368177087,31901.948368177087
79,7,2.1359671268355673,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3312750089556067,6.622617483584691,11.0,40.0,11.0,0.32411167426185833,31901.948368177087,31901.948368177087
79,8,2.1742874098692258,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.466860342308722,6.705917608193163,11.0,40.0,11.0,0.32051034583595295,31901.948368177087,31901.948368177087
79,9,2.2995222051700477,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.365971141066687,6.535754638031562,11.0,40.0,11.0,0.3275194265677198,31901.948368177087,31901.948368177087
80,0,2.1834839137985775,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.404372508184734,6.62092156106339,11.0,40.0,11.0,0.3240967066759078,31901.948368177087,31901.948368177087
80,1,2.1861793085428136,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3127098735715768,6.543598147153734,11.0,40.0,11.0,0.331282469109493,31901.948368177087,31901.948368177087
80,2,1.9576020947467263,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3346381696631804,6.658968889492457,11.0,40.0,11.0,0.3025455933118184,31901.948368177087,31901.948368177087
80,3,2.2226754933362316,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3627786226383605,6.595553958032578,11.0,40.0,11.0,0.32812470898360907,31901.948368177087,31901.948368177087
80,4,2.193026835770512,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.400107782496107,6.491281146653793,11.0,40.0,11.0,0.337682038235779,31901.948368177087,31901.948368177087
80,5,2.1806948289847887,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700835213355,6.595641573480416,11.0,40.0,11.0,0.32671925763981463,31901.948368177087,31901.948368177087
80,6,2.0803486004945486,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4125321947618548,6.65575395544238,11.0,40.0,11.0,0.3298999492936155,31901.948368177087,31901.948368177087
80,7,2.133301061877179,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3287062881773672,6.6242253998245415,11.0,40.0,11.0,0.32395624759089414,31901.948368177087,31901.948368177087
80,8,2.187352695254682,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.278264762873741,6.481055289135831,11.0,40.0,11.0,0.33317084971268024,31901.948368177087,31901.948368177087
80,9,2.5301978990929537,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3496665091300293,6.4194980571608715,11.0,40.0,11.0,0.32907277101791693,27575.356925127635,31901.948368177087
81,0,2.184249388991005,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4126045662841786,6.627857676250388,11.0,40.0,11.0,0.3233770982450962,31901.948368177087,31901.948368177087
81,1,2.1860080912226425,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3146383916427684,6.545225765387449,11.0,40.0,11.0,0.3311397392556317,31901.948368177087,31901.948368177087
81,2,1.9622321596597625,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.335462767606335,6.657654596506126,11.0,40.0,11.0,0.30304729321482105,31901.948368177087,31901.948368177087
81,3,2.2433575757209345,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3570680127610757,6.595510796988101,11.0,40.0,11.0,0.32881711453057083,31901.948368177087,31901.948368177087
81,4,2.174463094955631,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.36136404887425,6.648378041662266,11.0,40.0,11.0,0.32117943425916223,31901.948368177087,31901.948368177087
81,5,2.180694828658375,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370084066951,6.595641574016707,11.0,40.0,11.0,0.3267192575102904,31901.948368177087,31901.948368177087
81,6,1.9198344809058518,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4735764180220006,6.751909895986513,11.0,40.0,11.0,0.33498779321579575,31901.948368177087,31901.948368177087
81,7,2.1355977409679134,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.330919112601628,6.6228402598453835,11.0,40.0,11.0,0.3240901399471694,31901.948368177087,31901.948368177087
81,8,2.1927040442994823,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2010187642142256,6.388954965276127,11.0,40.0,11.0,0.33835640748775314,31901.948368177087,31901.948368177087
81,9,2.3956533701095615,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3591763898690883,6.4873061823176865,11.0,40.0,11.0,0.32816676332355216,31901.948368177087,31901.948368177087
82,0,2.186671566969822,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4386597259750835,6.649811668073806,11.0,40.0,11.0,0.3210995766682646,31901.948368177087,31901.948368177087
82,1,2.1836582218045044,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.341047908345776,6.567516655765641,11.0,40.0,11.0,0.32918530431402965,31901.948368177087,31901.948368177087
82,2,2.2244767308595015,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3821674642853794,6.5832136019318,11.0,40.0,11.0,0.3314633340191133,31901.948368177087,31901.948368177087
82,3,2.323715456446518,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3348800541104926,6.595343085930111,11.0,40.0,11.0,0.3315073792180192,31901.948368177087,31901.948368177087
82,4,2.2123892991043617,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4405185075311833,6.327424992609151,11.0,40.0,11.0,0.3548946839424265,31901.948368177087,31901.948368177087
82,5,2.1806948285267325,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370084286998,6.595641574232994,11.0,40.0,11.0,0.3267192574580532,31901.948368177087,31901.948368177087
82,6,2.213156895635626,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3620246175076796,6.576195181300843,11.0,40.0,11.0,0.325690301777485,31901.948368177087,31901.948368177087
82,7,2.1126114301062766,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3087718306805693,6.636703633571462,11.0,40.0,11.0,0.32275005904725074,31901.948368177087,31901.948368177087
82,8,2.1835441478741555,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3332405670916,6.546602891218539,11.0,40.0,11.0,0.32948029999569595,31901.948368177087,31901.948368177087
82,9,2.125631063030942,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3782621042158705,6.623392764572623,11.0,40.0,11.0,0.32634846424813163,31901.948368177087,31901.948368177087
83,0,2.187576575406678,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.448394830770308,6.6580144359828655,11.0,40.0,11.0,0.3202486162938339,31901.948368177087,31901.948368177087
83,1,2.1815397238311305,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3648669603418924,6.587620739594129,11.0,40.0,11.0,0.3274225534896154,31901.948368177087,31901.948368177087
83,2,2.093341750933856,10.0,0.0,9.0,5.0,1.0,0.0,10.0,3.3588128537215,6.620437701531945,11.0,40.0,11.0,0.3172539381931986,31901.948368177087,31901.948368177087
83,3,2.2360144986497437,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3590955355409298,6.595526120002479,11.0,40.0,11.0,0.32857127929601593,31901.948368177087,31901.948368177087
83,4,2.1962161454728273,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4067640795716314,6.4642913992550275,11.0,40.0,11.0,0.3405172381985207,31901.948368177087,31901.948368177087
83,5,2.180694828796283,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700838364314,6.595641573790127,11.0,40.0,11.0,0.32671925756501374,31901.948368177087,31901.948368177087
83,6,2.086175717940636,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4103161163352955,6.65226322220247,11.0,40.0,11.0,0.3297152461595881,31901.948368177087,31901.948368177087
83,7,2.144987902033797,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3399665213402563,6.617176918839463,11.0,40.0,11.0,0.3246375777686013,31901.948368177087,31901.948368177087
83,8,2.176524990832239,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.434561104295094,6.667407268003115,11.0,40.0,11.0,0.3226786079850801,31901.948368177087,31901.948368177087
83,9,2.176402439018358,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374673483255758,6.597804868230591,11.0,40.0,11.0,0.3266903527753329,31901.948368177087,31901.948368177087
84,0,2.181379363804081,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3817327665802512,6.60184527324541,11.0,40.0,11.0,0.32607566201131655,31901.948368177087,31901.948368177087
84,1,2.1805169120319468,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3763675317529933,6.597327585792597,11.0,40.0,11.0,0.3265714414457018,31901.948368177087,31901.948368177087
84,2,2.083675473742116,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3570913290903643,6.6231815803785095,11.0,40.0,11.0,0.3162065291673486,31901.948368177087,31901.948368177087
84,3,2.281988145791135,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.346401562611457,6.595430173830401,11.0,40.0,11.0,0.3301104095948283,31901.948368177087,31901.948368177087
84,4,2.1965825360968996,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4075287594270502,6.4611907976493415,11.0,40.0,11.0,0.34084294804447157,31901.948368177087,31901.948368177087
84,5,2.180694828782496,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083859477,6.595641573812779,11.0,40.0,11.0,0.32671925755954284,31901.948368177087,31901.948368177087
84,6,1.9632512649727418,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4570648248070723,6.725901083120966,11.0,40.0,11.0,0.333611603859711,31901.948368177087,31901.948368177087
84,7,2.137036649859018,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.332305504730568,6.621972428712112,11.0,40.0,11.0,0.32417402745654617,31901.948368177087,31901.948368177087
84,8,2.186033665857976,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.297304748541247,6.503756647461603,11.0,40.0,11.0,0.3318926871781317,31901.948368177087,31901.948368177087
84,9,2.2698830013823916,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.368066089456371,6.550692276949986,11.0,40.0,11.0,0.3273198401979657,31901.948368177087,31901.948368177087
85,0,2.182210449635196,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3906726140613186,6.609377952860733,11.0,40.0,11.0,0.3252942151215196,31901.948368177087,31901.948368177087
85,1,2.182335809004354,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3559195555597183,6.580068718067859,11.0,40.0,11.0,0.328084706731328,31901.948368177087,31901.948368177087
85,2,2.175787698433635,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3734961441194686,6.5970345167607976,11.0,40.0,11.0,0.3261875354931584,31901.948368177087,31901.948368177087
85,3,2.212436809140333,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3656056708770885,6.595575327233728,11.0,40.0,11.0,0.3277819327009357,31901.948368177087,31901.948368177087
85,4,2.2239543208990744,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.4646554599087174,6.229555223512166,11.0,40.0,11.0,0.3651756385063276,31901.948368177087,31901.948368177087
85,5,2.1806948287174803,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.374370083968153,6.595641573919598,11.0,40.0,11.0,0.32671925753374403,31901.948368177087,31901.948368177087
85,6,2.038701025066951,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4283709501369546,6.680702924315554,11.0,40.0,11.0,0.33122005974265273,31901.948368177087,31901.948368177087
85,7,2.091223116487762,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.28816423654911,6.649603215262424,11.0,40.0,11.0,0.3215031415577289,31901.948368177087,31901.948368177087
85,8,2.1866390465163636,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2885661583868897,6.493337635810954,11.0,40.0,11.0,0.3324793125737,31901.948368177087,31901.948368177087
85,9,2.4870908882597336,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.352713407574947,6.441223254425763,11.0,40.0,11.0,0.32878249279798955,27575.356925127635,31901.948368177087
86,0,2.187353607341266,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.4459967187092473,6.655993825157801,11.0,40.0,11.0,0.3204582440295602,31901.948368177087,31901.948368177087
86,1,2.190460841096255,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.2645674348612954,6.502964424597713,11.0,40.0,11.0,0.3348453029298957,31901.948368177087,31901.948368177087
86,2,2.1634182959252057,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3712932037884955,6.600545707325533,11.0,40.0,11.0,0.3248472238590398,31901.948368177087,31901.948368177087
86,3,2.3110093088263577,10.0,0.0,10.0,5.0,2.0,0.0,10.0,3.3383884038433944,6.595369604688144,11.0,40.0,11.0,0.3310819958771269,31901.948368177087,31901.948368177087
86,4,2.1693611059645472,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3507158667488737,6.691553962378697,11.0,40.0,11.0,0.31664392053683466,31901.948368177087,31901.948368177087
86,5,2.1806948286537415,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3743700840746964,6.59564157402432,11.0,40.0,11.0,0.32671925750845177,31901.948368177087,31901.948368177087
86,6,2.0962756942170766,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.406475051010508,6.646212834051655,11.0,40.0,11.0,0.3293951054700223,31901.948368177087,31901.948368177087
86,7,2.051622941377068,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.250009530240722,6.673486637285621,11.0,40.0,11.0,0.31919448867187256,1000.0,31901.948368177087
86,8,2.1810570825768365,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3691410082444433,6.589406951094917,11.0,40.0,11.0,0.3270702876540568,31901.948368177087,31901.948368177087
86,9,2.2381069540556404,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.3703120825886024,6.566706855351796,11.0,40.0,11.0,0.3271058640344162,31901.948368177087,31901.948368177087
87,0,2.1838714395713916,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.408539832754423,6.624432820993734,11.0,40.0,11.0,0.32373241546440334,31901.948368177087,31901.948368177087
87,1,2.1821699117399875,10.0,0.0,9.0,5.0,2.0,0.0,10.0,3.357784648675035,6.581642924672153,11.0,40.0,11.0,0.3279466791553377,31901.948368177087,31901.948368177087
