Iteration,Particle_ID,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Fitness,Best_So_far
36,0,6.652829810589052,7.821127510970831,3.8914508627445072,11.0,10.0,13.0,0.8823453607574179,6.733570487580119,3.9019352425321063,9.081943469913213,81.0,93.0,56.0,0.2531181858884398,21560.598327467927,26992.202845957396
36,1,6.884855985477172,7.871847479939953,3.8510692500166894,10.0,8.0,14.0,0.8985994286707923,6.631430289138081,3.71352238556106,9.122030963515307,80.0,94.0,57.0,0.24312774578648408,16842.0928986414,26992.202845957396
36,2,6.8519833189375445,7.855710633652995,3.8565795511982746,11.0,9.0,13.0,0.8890525146253068,6.648620150039347,3.738609834956778,9.114439777536964,80.0,94.0,56.0,0.24267337601241265,22988.733492744002,26992.202845957396
36,3,6.9257166482807975,7.8688920138750085,3.8425215908318364,11.0,9.0,13.0,0.8940347668370631,6.61532421280454,3.670028497566278,9.12770919756345,81.0,95.0,56.0,0.24021161744184574,26992.202845957396,26992.202845957396
36,4,6.9278428049348895,7.8700259533949515,3.846765161659252,11.0,9.0,13.0,0.8968449437994741,6.6145679787679645,3.6818281910476833,9.127236915139774,81.0,93.0,56.0,0.2406178914796668,26949.764545924965,26992.202845957396
36,5,6.46480046712619,7.750976377921982,3.91656916176635,11.0,10.0,13.0,0.8652530751853441,6.8153698253679,4.03688572588496,9.036647643847656,80.0,93.0,58.0,0.2581214114187083,24169.009563897704,26992.202845957396
36,6,6.8230929320657685,7.838351475572843,3.861592742137257,11.0,9.0,13.0,0.8898090073838064,6.659538941669432,3.7600963435724863,9.106668949288125,81.0,94.0,56.0,0.24389484749178061,26002.578858510817,26992.202845957396
36,7,7.01518600388886,7.875006435844055,3.8361864774117964,11.0,9.0,13.0,0.898305385829281,6.572501057403355,3.6118795328470394,9.139999948143888,83.0,94.0,55.0,0.23667681940047672,22765.85449922237,26992.202845957396
36,8,6.90051053804688,7.87095673980102,3.8486632344540883,11.0,9.0,13.0,0.8961332932473258,6.623643936653531,3.701287699260399,9.121466983382488,81.0,95.0,56.0,0.2414356318481261,26992.202845957396,26992.202845957396
36,9,6.930259848486224,7.8626085920573345,3.845097764866377,11.0,9.0,13.0,0.8929919491848329,6.6139392521771505,3.6755729702486244,9.12774464255176,81.0,94.0,56.0,0.23921428269206893,26992.202845957396,26992.202845957396
37,0,6.564358144794076,7.804477833522537,3.901890575465332,12.0,10.0,14.0,0.8768839322823729,6.77108272064328,3.9674862441661083,9.065272560529953,81.0,92.0,56.0,0.25684521065440247,23749.162242940703,26992.202845957396
37,1,6.580767154610882,7.80453421461708,3.898118367447277,11.0,9.0,14.0,0.8802279817607316,6.766119607682371,3.9525829458757733,9.065211191156687,80.0,93.0,58.0,0.2551515777998158,19823.522956149303,26992.202845957396
37,2,6.875475938892658,7.861149743876414,3.853245326299944,11.0,9.0,13.0,0.8941556633163628,6.6367769163598505,3.720882015653553,9.118790496756695,80.0,94.0,56.0,0.24254561882767123,21554.679860796645,26992.202845957396
37,3,6.849721000675968,7.844090687964148,3.860095348262955,11.0,9.0,13.0,0.8907663002828002,6.650741563697328,3.7495422437393064,9.110496894632815,81.0,93.0,56.0,0.2432663917540153,26430.917696322194,26992.202845957396
37,4,6.9039584177867095,7.86283847092239,3.849391230666212,11.0,9.0,13.0,0.8947199207536449,6.624411379777257,3.6986652715812625,9.123132070664283,81.0,94.0,56.0,0.24116059194439493,26992.202845957396,26992.202845957396
37,5,6.495294636787035,7.754653508530186,3.912447145987426,11.0,10.0,12.0,0.8661461111946129,6.802344738364772,4.013320953546398,9.041698921716481,80.0,93.0,58.0,0.2566453511708717,21503.355837444826,26992.202845957396
37,6,6.964929443755576,7.875248542236974,3.840218332981729,11.0,9.0,13.0,0.896333704534616,6.597970206954877,3.6513396246663268,9.134549984075129,81.0,94.0,56.0,0.2385272934441969,26992.202845957396,26992.202845957396
37,7,6.813114071831548,7.858313255067736,3.8692360038595415,11.0,9.0,13.0,0.8945217669096488,6.663649879164785,3.774089781667372,9.113890225383997,78.0,94.0,57.0,0.24599368111118222,18682.660182451993,26992.202845957396
37,8,6.898821302992924,7.8815153963098945,3.847789345285242,11.0,9.0,13.0,0.8985380334195683,6.622354883212188,3.703058676230121,9.120751105281114,81.0,94.0,56.0,0.241899424851701,26992.202845957396,26992.202845957396
37,9,6.9008548561638685,7.859393817222738,3.849932011277932,11.0,9.0,13.0,0.8937572925574524,6.625607210916552,3.700925135352529,9.12197980144701,81.0,94.0,56.0,0.2410801915478203,26992.202845957396,26992.202845957396
38,0,6.969830857006881,7.869316931562766,3.8379468793660707,11.0,9.0,13.0,0.8963030470448085,6.595711370420022,3.6440487642554342,9.133042836578607,81.0,94.0,56.0,0.23757228446325698,26992.202845957396,26992.202845957396
38,1,6.70560983007271,7.8177037664931355,3.8799333477084397,11.0,10.0,13.0,0.8823328655460957,6.71211306900417,3.8541050796411636,9.085911026459573,81.0,93.0,56.0,0.24887953091446124,20971.942353169063,26992.202845957396
38,2,6.910990368204114,7.864171549405299,3.848323171284319,11.0,9.0,13.0,0.8974265042407394,6.620209750052421,3.693257180460149,9.124440273449437,81.0,94.0,56.0,0.2413446473208712,26992.202845957396,26992.202845957396
38,3,6.837189257150285,7.840644746263386,3.862484213416591,11.0,9.0,13.0,0.8901159363484868,6.656831485891994,3.7611782394781774,9.107726761983937,81.0,93.0,56.0,0.24383355211202642,26430.917696322194,26992.202845957396
38,4,6.896623727985204,7.865568644908292,3.8502716188094364,11.0,9.0,13.0,0.8958390185967409,6.62745013366786,3.70478674607431,9.12260960131473,81.0,93.0,56.0,0.24182000566975925,26992.202845957396,26992.202845957396
38,5,5.312427142743618,7.502871349938684,4.087662704608764,13.0,13.0,18.0,0.8012251425032797,7.314178855082959,4.926244234164468,8.81984933707259,78.0,88.0,60.0,0.3060833247764657,19824.454578502893,26992.202845957396
38,6,6.962463583415198,7.874607078256512,3.840589931995323,11.0,9.0,13.0,0.8962202711757052,6.5990405935523135,3.653230385209612,9.134065265880139,81.0,94.0,56.0,0.23862060960442308,26992.202845957396,26992.202845957396
38,7,6.871248050315339,7.86830227797279,3.863913528257983,11.0,9.0,13.0,0.8978495005436918,6.635911791501544,3.729972998298087,9.123896920362242,80.0,94.0,57.0,0.24412226674199644,22988.733492744002,26992.202845957396
38,8,6.907889229099709,7.860031065679867,3.8488419007334373,11.0,9.0,13.0,0.8936591761714634,6.622798112733535,3.695050574468983,9.123340414695406,81.0,94.0,56.0,0.24066019800250268,26992.202845957396,26992.202845957396
38,9,6.90612296600429,7.860164621276326,3.849050140662696,11.0,9.0,13.0,0.8936770591293619,6.623519417078291,3.6963820293658682,9.12305948125035,81.0,94.0,56.0,0.24075812386509005,26992.202845957396,26992.202845957396
39,0,7.154431126815287,7.899054300718578,3.80914107969714,11.0,8.0,13.0,0.9052506671586863,6.515935317606814,3.497234193230524,9.164060826594355,81.0,95.0,56.0,0.2288395215275556,17456.983283289792,26992.202845957396
39,1,6.788531443225012,7.830589927663741,3.8675311472133163,11.0,10.0,13.0,0.885286676556473,6.675872440221208,3.7887902922060155,9.100411757053948,81.0,93.0,55.0,0.24509574396870293,21252.703009051354,26992.202845957396
39,2,6.927102194621765,7.864407313648537,3.846115955346571,11.0,9.0,13.0,0.8979404597359282,6.612985457415416,3.680544507427719,9.12680100125286,82.0,94.0,56.0,0.24057982336565575,25028.21376741268,26992.202845957396
39,3,6.923091602746022,7.86811852427001,3.8430628395342636,11.0,9.0,13.0,0.8939074724609003,6.616579852454973,3.6725843400270364,9.127123461359718,81.0,95.0,56.0,0.24032533196567893,26992.202845957396,26992.202845957396
39,4,6.903420747377024,7.868727383383724,3.84954096577665,11.0,9.0,13.0,0.89684324996742,6.624652490465814,3.700209678134448,9.123944189592553,81.0,93.0,56.0,0.24177667459904353,26992.202845957396,26992.202845957396
39,5,5.8469392078038505,7.623173537319819,4.0075676029597265,12.0,12.0,16.0,0.8323701422987342,7.082497134757482,4.51378026018178,8.921648990639662,79.0,90.0,59.0,0.284210638147484,13249.94573017006,26992.202845957396
39,6,6.840921605458775,7.842989391035354,3.858906005448217,11.0,9.0,13.0,0.8906291537135785,6.651799828169185,3.746425759055338,9.110173560739398,81.0,94.0,56.0,0.24322015261319413,26430.917696322194,26992.202845957396
39,7,7.017498752169583,7.879977663005894,3.839665785746355,11.0,9.0,13.0,0.900412459316791,6.570061067633403,3.612372653506206,9.142598465674189,83.0,94.0,55.0,0.23731574945458986,22765.85449922237,26992.202845957396
39,8,6.904720361531119,7.876924650941053,3.84750376786299,11.0,9.0,13.0,0.8975055235704564,6.620916102173982,3.6982487217376914,9.122101261039164,81.0,95.0,56.0,0.24142671938368532,26992.202845957396,26992.202845957396
39,9,6.916428995129219,7.861096608176595,3.8473715792209675,11.0,9.0,13.0,0.893351965859387,6.619427363424935,3.6874975460515382,9.125033133560425,81.0,94.0,56.0,0.2400919334160471,26992.202845957396,26992.202845957396
40,0,6.749531587631919,7.83489536234988,3.8738204907675304,11.0,10.0,13.0,0.886146952839091,6.691235801765015,3.8213954024657193,9.09682942415786,81.0,93.0,56.0,0.24819767675169552,21252.703009051354,26992.202845957396
40,1,6.881444814004666,7.854386572029512,3.8529029928963414,11.0,9.0,13.0,0.8921138596335509,6.634430634586357,3.71582029146407,9.11835937825947,81.0,94.0,56.0,0.24172007991435224,26992.202845957396,26992.202845957396
40,2,6.916130457090032,7.872310810353568,3.847435604441976,11.0,9.0,13.0,0.9044808497418455,6.615832546661626,3.6904810698904704,9.126631301002904,82.0,92.0,54.0,0.24266338733875814,24552.313973147222,26992.202845957396
40,3,6.923014905394978,7.86530404926542,3.845286170242953,11.0,9.0,13.0,0.894386794699816,6.615534282196122,3.679059107270113,9.126810645644309,81.0,94.0,56.0,0.24005361285598925,26992.202845957396,26992.202845957396
40,4,6.9108872714705605,7.8623690297393,3.84859115085612,11.0,9.0,13.0,0.8944197526823005,6.62154757003978,3.6932888317456736,9.123941006967806,81.0,94.0,56.0,0.2407482108871671,26992.202845957396,26992.202845957396
40,5,5.925935609402006,7.627742271660855,3.9975909701373338,12.0,12.0,14.0,0.8333131644960383,7.049056262687027,4.452688371680025,8.933555374966424,78.0,91.0,59.0,0.28003241998007594,15708.382349050267,26992.202845957396
40,6,6.919491788807512,7.863428481494454,3.8470656744480194,11.0,9.0,13.0,0.8942435026941514,6.617693893685604,3.6861800913985383,9.125618230021436,81.0,94.0,56.0,0.24024680181213093,26992.202845957396,26992.202845957396
40,7,6.973722879639165,7.865788768389309,3.8382934831911886,11.0,9.0,13.0,0.895028242964041,6.592896426835904,3.6423162476600117,9.1318558390747,82.0,94.0,55.0,0.23768510580746788,26992.202845957396,26992.202845957396
40,8,6.896531021037437,7.898413945428369,3.8463374812340354,11.0,9.0,13.0,0.9023877308300776,6.620131854695059,3.705569770038929,9.119688509551859,81.0,95.0,56.0,0.24262001156396193,26992.202845957396,26992.202845957396
40,9,6.91856625122601,7.861242856530067,3.8470272892273685,11.0,9.0,13.0,0.893270820054135,6.618578128514609,3.6856553516806247,9.125431116792786,81.0,94.0,56.0,0.23995082948373403,26992.202845957396,26992.202845957396
41,0,6.71641988638391,7.829566117280343,3.8789940315881846,11.0,10.0,13.0,0.8845443393133859,6.705546636711114,3.8477390024725255,9.091269303395851,81.0,93.0,56.0,0.2497649758027414,21417.30107801869,26992.202845957396
41,1,6.944494519838845,7.870014311596012,3.8430172094230457,11.0,9.0,13.0,0.8965511056947687,6.60635519953514,3.6662919218505583,9.130443876578985,81.0,94.0,56.0,0.23938135681809186,26992.202845957396,26992.202845957396
41,2,6.907291609451957,7.871628034313999,3.848659056686788,11.0,9.0,13.0,0.9037260086435265,6.61993798250414,3.6973673466278685,9.12523753742462,82.0,92.0,54.0,0.24297571390471748,24552.313973147222,26992.202845957396
41,3,6.893165609282109,7.855372156165702,3.8523393683899987,11.0,9.0,13.0,0.8931359810002889,6.629371528105094,3.7107269722934264,9.120029880709456,81.0,94.0,56.0,0.241234687220363,26992.202845957396,26992.202845957396
41,4,6.910168611062098,7.86161244469151,3.8486620748668603,11.0,9.0,13.0,0.8941619305418104,6.621842006099858,3.693691378008756,9.123736723020125,81.0,94.0,56.0,0.2407106159282863,26992.202845957396,26992.202845957396
41,5,5.376357742403943,7.500351616898942,4.080464667739338,12.0,13.0,15.0,0.8002661069757145,7.287492093639264,4.87674104797135,8.828007786891348,77.0,89.0,61.0,0.3022569670862359,17955.3378913378,26992.202845957396
41,6,6.946805636299326,7.870533851189131,3.8429495456392506,11.0,9.0,13.0,0.8954999815851244,6.6058374329603495,3.6652365106623637,9.130987357638954,81.0,94.0,56.0,0.2392131571538331,26992.202845957396,26992.202845957396
41,7,6.8485001487819614,7.8561050413410305,3.859307440510663,11.0,9.0,13.0,0.8929689063764795,6.649187663574187,3.743161814676591,9.115993772922593,80.0,94.0,57.0,0.24356179348006804,22988.733492744002,26992.202845957396
41,8,6.899733759636909,7.880085144406958,3.8478196242324496,11.0,9.0,13.0,0.8982140181641571,6.622264856606446,3.702284015718782,9.120985595661974,81.0,94.0,56.0,0.24180072101889608,26992.202845957396,26992.202845957396
41,9,6.9051350720661056,7.860165319816422,3.8492037486408384,11.0,9.0,13.0,0.8937345048213328,6.6239128671765695,3.697233156780771,9.122891951032466,81.0,94.0,56.0,0.24082762991961,26992.202845957396,26992.202845957396
42,0,7.078992726177774,7.886809117247963,3.820782584826502,11.0,8.0,13.0,0.9015487599389342,6.548508543554675,3.5570450096114694,9.1513152310706,81.0,95.0,56.0,0.2323905069379567,18505.77483185186,26992.202845957396
42,1,6.927338803770375,7.865094397405898,3.8457593056328614,11.0,9.0,13.0,0.8950927845467382,6.614054001255189,3.6797531674822395,9.127034446305414,81.0,94.0,56.0,0.23995607283879453,26992.202845957396,26992.202845957396
42,2,6.912924618356615,7.868618031813753,3.8479577048799527,11.0,9.0,13.0,0.901263348885472,6.618206986311184,3.692432057444152,9.125511484856789,82.0,93.0,55.0,0.24210903172677903,26992.202845957396,26992.202845957396
42,3,6.871101010325449,7.851314497820917,3.854956458653568,11.0,9.0,13.0,0.8916431928185236,6.640873045294682,3.7266076274161826,9.115365364485779,81.0,94.0,56.0,0.242431260244179,26430.917696322194,26992.202845957396
42,4,6.902629402280273,7.868587374653594,3.849629443163916,11.0,9.0,13.0,0.8968080545626034,6.624978941759614,3.700786429537689,9.123822855977965,81.0,93.0,56.0,0.2418044488940284,26992.202845957396,26992.202845957396
42,5,4.961634860478021,7.411643937041866,4.141957255510055,13.0,14.0,16.0,0.7773848681420882,7.466971317512433,5.196814883520238,8.750123208980861,77.0,87.0,62.0,0.31955947213499936,20869.556118960263,26992.202845957396
42,6,6.895012163511934,7.857060400697183,3.8507546930286933,11.0,9.0,13.0,0.8931174023726189,6.628320068411554,3.7049504608575794,9.12080623009062,81.0,94.0,56.0,0.2411731903017602,26992.202845957396,26992.202845957396
42,7,6.876105797723343,7.865332342743723,3.860398464304439,11.0,9.0,13.0,0.8964849761947223,6.634705683258678,3.7244164171715357,9.122902726683666,80.0,94.0,57.0,0.24337248090579533,22988.733492744002,26992.202845957396
42,8,6.903658301959099,7.8764903008275455,3.8476855328546606,11.0,9.0,13.0,0.8974037441311313,6.621407157781099,3.6990610125165446,9.121903089545881,81.0,95.0,56.0,0.2414670277814309,26992.202845957396,26992.202845957396
42,9,6.910270192706707,7.860391627862757,3.8483866637805364,11.0,9.0,13.0,0.8935030245702164,6.621870765558825,3.692807670723058,9.123818088299764,81.0,94.0,56.0,0.24048075779116787,26992.202845957396,26992.202845957396
43,0,7.092461139716402,7.888742883649594,3.8183498194388794,11.0,9.0,13.0,0.9020861688206993,6.542617136819698,3.5458601237432306,9.153400718647843,81.0,94.0,56.0,0.23170828710845995,17862.139861456304,26992.202845957396
43,1,6.877924061003335,7.852931499727302,3.8535005530190043,11.0,9.0,13.0,0.8916471617049494,6.636050318075469,3.718572620563428,9.11757878931213,81.0,94.0,56.0,0.24179689946294472,26992.202845957396,26992.202845957396
43,2,6.921045628503874,7.867995368291731,3.846862043619913,11.0,9.0,13.0,0.9008888248619122,6.6147562172709184,3.6859067006083546,9.126569170830063,82.0,94.0,56.0,0.2415798340221355,25028.21376741268,26992.202845957396
43,3,6.898818420608806,7.860740630382644,3.848246033041407,11.0,9.0,13.0,0.8927694465713144,6.628102999543784,3.696734820278173,9.121683399472538,81.0,94.0,56.0,0.2413545969768834,26992.202845957396,26992.202845957396
43,4,6.901072260375385,7.865620439080903,3.8497632330698046,11.0,9.0,13.0,0.8957730360380222,6.625612621252921,3.701402935138979,9.123181761255822,81.0,93.0,56.0,0.2415904932158025,26992.202845957396,26992.202845957396
43,5,5.535110337293524,7.546065785681185,4.055269708954721,12.0,13.0,16.0,0.8122821434051803,7.218077109543325,4.75433782886956,8.860614850906092,79.0,89.0,60.0,0.29647529277448886,19474.423146687775,26992.202845957396
43,6,6.87966062428546,7.853066881965737,3.8530681317666073,11.0,9.0,13.0,0.8924112080150577,6.634983901544746,3.7167216403411936,9.117788552948761,81.0,94.0,56.0,0.2417541423819404,26992.202845957396,26992.202845957396
43,7,6.965826329120814,7.873366762223656,3.8462268100521744,11.0,9.0,13.0,0.8984337118298198,6.594053414192518,3.652700622118029,9.134795045371716,82.0,94.0,55.0,0.2393328735654,26992.202845957396,26992.202845957396
43,8,6.9071244590761145,7.85516771612923,3.849443232810375,11.0,9.0,13.0,0.8925476514702289,6.623989093939065,3.6954417257804555,9.123359796007813,81.0,94.0,56.0,0.240527546617331,26992.202845957396,26992.202845957396
43,9,6.919233974090596,7.861486535554613,3.8469036905695835,11.0,9.0,13.0,0.8933032663221571,6.618315454369926,3.6850787062176953,9.125603076857923,81.0,94.0,56.0,0.23991916518291032,26992.202845957396,26992.202845957396
44,0,6.999798025308927,7.874110648232877,3.8332233531636355,11.0,9.0,13.0,0.8977390677183326,6.582750747155701,3.620147904077963,9.138052774389703,81.0,94.0,56.0,0.23614820438795522,20054.18964209533,26992.202845957396
